0	-505	28	2054	22	4	-2	9	28	78	377
0	-499	45	2038	20	6	-1	11	28	80	418
0	-533	10	2077	-9	-10	-2	11	30	81	460
0	-450	-52	2248	1	-14	-6	10	30	79	503
0	-478	-10	2064	7	-18	3	12	31	81	545
0	-431	26	2057	-2	2	-6	10	30	81	585
0	-501	25	2043	-9	9	-8	12	31	80	626
0	-523	-7	2066	-21	24	-4	11	31	80	668
0	-510	0	2121	2	11	1	9	29	82	706
0	-509	-126	2109	15	4	7	9	31	82	746
1	0	0	0	0	0	0	0	045954.00	37.449756666666665	126.654518127441406
0	-457	47	2165	36	3	13	11	31	82	11
0	-521	1	1989	20	-16	14	13	33	80	21
0	-480	-8	2162	39	8	13	12	32	82	37
0	-468	26	2188	39	5	14	12	31	81	77
0	-520	38	2140	28	8	19	12	30	80	116
0	-534	56	2042	20	35	12	13	32	82	158
0	-432	4	2300	22	13	12	11	32	82	198
0	-471	-13	2314	3	13	2	10	32	82	239
0	-515	114	2219	-16	-25	0	11	33	81	283
0	-528	-19	2184	-6	-6	7	9	34	83	323
0	-498	-31	2092	-24	-32	13	11	34	83	368
0	-536	-107	1958	-14	-21	5	11	33	81	413
0	-528	-133	1910	12	15	5	9	34	83	454
0	-505	-156	1843	41	38	10	8	32	82	497
0	-560	10	2118	58	56	15	11	31	83	539
0	-441	-15	2214	54	45	25	11	33	86	581
0	-521	30	2286	82	42	21	10	32	80	623
0	-438	6	2109	39	-6	22	11	31	82	663
0	-459	-66	2194	33	0	20	11	34	83	705
0	-371	34	2137	45	-4	22	12	32	82	747
1	0	0	0	0	0	0	0	045955.00	37.449775500000001	126.654479980468750
0	-435	31	2104	13	15	19	10	31	83	11
0	-479	-5	2142	8	7	14	10	32	83	21
0	-420	6	2052	7	-16	22	9	30	82	35
0	-419	-32	2268	17	-5	20	9	29	83	76
0	-423	-14	1947	10	-18	22	8	31	84	117
0	-428	-55	2039	32	11	24	10	35	83	160
0	-469	-15	2187	22	15	19	11	32	81	203
0	-446	-3	2189	13	-16	19	7	33	82	244
0	-400	-61	2141	20	-6	29	8	34	81	286
0	-457	37	1995	27	-2	29	11	31	83	327
0	-410	-65	2199	28	13	23	8	32	85	369
0	-399	25	2054	31	-9	20	9	32	85	409
0	-416	23	2035	22	-8	21	9	35	82	450
0	-469	41	2016	19	-9	22	11	34	83	492
0	-445	2	2235	39	16	21	8	32	81	531
0	-491	42	1991	5	-13	18	8	33	81	572
0	-454	1	2048	33	6	15	8	31	82	610
0	-445	-28	2173	36	6	13	9	31	82	651
0	-580	31	2149	14	-19	7	9	30	82	691
0	-404	0	2017	25	-47	10	9	30	83	732
1	0	0	0	0	0	0	0	045956.00	37.449792666666667	126.654434204101562
0	-404	0	1976	35	20	6	11	32	82	10
0	-432	-3	2366	45	30	5	9	33	80	21
0	-548	20	1903	7	-40	4	10	33	82	33
0	-355	-22	2114	53	36	3	10	31	80	74
0	-533	84	2141	20	-1	-2	10	30	80	114
0	-445	19	2052	14	-25	2	8	30	82	155
0	-396	41	2079	47	28	-2	9	27	82	195
0	-526	76	2155	31	7	-4	9	29	81	235
0	-446	17	1980	8	-18	-3	8	30	82	276
0	-384	-13	1933	29	25	-6	9	30	82	317
0	-571	39	2241	36	27	-9	9	31	81	358
0	-475	-26	2114	35	1	-10	9	31	82	399
0	-365	-3	2037	49	29	-6	9	29	83	440
0	-561	75	2298	34	12	-14	9	29	84	481
0	-483	33	2142	25	-17	-4	10	30	82	524
0	-403	29	2245	52	9	-10	12	32	82	566
0	-599	59	2033	20	-33	-13	11	30	81	609
0	-444	52	2077	42	15	-14	9	31	81	651
0	-439	76	2383	40	12	-13	8	28	79	693
0	-518	106	1894	-7	-58	-17	10	28	81	737
1	0	0	0	0	0	0	0	045957.00	37.449809166666668	126.654396057128906
0	-509	42	1986	10	-44	-14	10	29	81	11
0	-416	27	2027	48	4	-12	8	29	79	22
0	-473	99	2243	37	-14	-17	11	28	80	43
0	-388	86	2126	44	-6	-15	11	28	81	84
0	-516	81	1972	21	-46	-19	10	29	80	127
0	-433	1	2009	36	12	-14	11	27	92	168
0	-455	121	2299	35	-6	-19	10	27	90	212
0	-464	-4	1970	4	-49	-17	10	25	92	255
0	-400	52	1980	27	3	-23	10	24	93	296
0	-506	133	2086	8	-34	-24	11	25	93	340
0	-453	27	2097	14	-17	-17	8	26	92	383
0	-394	92	2212	26	-11	-25	10	26	94	426
0	-485	-5	1847	-1	-43	-18	10	26	93	470
0	-403	23	2042	39	19	-18	11	26	93	513
0	-557	30	2079	29	-29	-22	9	24	90	555
0	-419	56	2101	36	8	-20	9	27	93	596
0	-423	50	2301	41	3	-18	9	28	92	636
0	-534	75	2057	7	-29	-23	11	28	93	679
0	-453	26	2088	35	4	-15	11	26	89	721
0	-485	85	2243	23	0	-17	11	27	88	762
1	0	0	0	0	0	0	0	045958.00	37.449826666666666	126.654350280761718
0	-573	30	1988	13	-24	-11	13	26	90	10
0	-440	44	2114	38	-3	-5	12	28	91	21
0	-387	24	2197	40	-18	-7	12	27	92	42
0	-419	37	1964	40	6	-6	12	25	90	81
0	-463	13	2211	26	-10	-10	11	25	91	124
0	-475	-2	2100	12	-13	-5	12	26	90	167
0	-401	69	2255	32	10	-9	11	26	91	208
0	-514	-30	2092	17	-26	-4	13	28	89	252
0	-452	-39	2092	37	17	0	14	28	91	293
0	-539	106	1995	-5	-36	-9	14	25	92	337
0	-451	-28	1987	16	-16	-1	11	23	90	381
0	-516	55	2174	28	-14	-3	13	25	92	423
0	-475	45	2102	27	-9	-2	14	24	92	465
0	-460	21	2141	29	-3	-7	13	25	91	507
0	-517	-2	2061	17	-14	0	14	26	92	548
0	-485	14	2033	39	9	-3	12	26	93	589
0	-552	59	2151	35	17	-5	13	27	90	630
0	-484	58	2206	34	3	4	14	26	91	670
0	-518	45	2076	32	-16	-1	15	26	92	713
0	-492	-14	2032	19	-18	6	16	28	92	755
1	0	0	0	0	0	0	0	045959.00	37.449844833333330	126.654312133789062
0	-476	58	2028	19	-15	-5	14	26	92	10
0	-456	34	2041	35	-11	-3	14	27	90	21
0	-510	53	1991	19	-6	-6	13	26	91	41
0	-498	16	2153	21	-6	-5	16	27	92	81
0	-498	-5	2140	26	-15	-1	18	26	93	123
0	-482	47	2123	34	3	-6	16	25	92	163
0	-461	18	2084	24	-23	1	13	27	92	205
0	-432	10	2072	34	-27	2	16	28	94	247
0	-461	1	2060	40	-15	-5	16	29	93	288
0	-469	43	2082	45	0	1	18	29	93	328
0	-533	40	2011	17	-24	-3	16	28	92	370
0	-454	89	1978	33	-11	-5	17	30	92	413
0	-478	-18	2055	26	-2	-2	15	27	94	456
0	-489	93	2095	14	-5	-2	16	27	95	497
0	-509	38	2077	16	-10	6	15	29	96	539
0	-482	31	2050	21	-3	3	16	27	96	579
0	-491	89	2050	22	-4	6	16	26	95	620
0	-455	-17	2017	21	19	2	16	26	94	662
0	-506	32	2087	29	2	1	15	30	96	701
0	-476	-9	2147	37	13	11	15	29	96	743
1	0	0	0	0	0	0	0	050000.00	37.449863999999998	126.654266357421875
0	-449	62	2037	28	0	6	13	27	97	10
0	-486	45	2139	39	24	4	13	28	96	21
0	-519	37	2125	34	-3	9	12	30	97	34
0	-461	1	2178	44	15	8	14	30	96	73
0	-529	73	2122	24	-6	8	13	28	95	112
0	-509	37	2069	24	8	5	12	28	97	152
0	-513	90	2132	21	-6	0	13	30	94	193
0	-469	48	2107	24	1	6	14	28	95	232
0	-526	15	2038	20	-2	2	13	29	98	273
0	-437	44	2187	26	7	7	14	32	96	312
0	-528	-22	2066	27	-1	3	14	33	95	354
0	-496	41	2165	33	0	3	13	28	92	393
0	-502	88	2053	20	-24	5	14	28	97	435
0	-507	-18	2121	29	-4	6	15	29	94	476
0	-460	77	2132	24	-8	9	13	27	94	517
0	-484	33	2021	19	-23	13	12	28	95	560
0	-392	0	1994	28	-4	7	14	30	96	599
0	-438	54	2129	39	11	12	12	30	95	641
0	-474	19	2117	41	16	6	13	29	96	681
0	-470	104	1985	37	13	4	14	28	96	723
1	0	0	0	0	0	0	0	050001.00	37.449883666666664	126.654220581054687
0	-452	34	2117	34	20	7	13	29	97	10
0	-494	25	2128	20	-5	5	11	30	95	21
0	-447	46	1971	10	-12	10	11	30	96	37
0	-520	98	2137	14	-29	9	11	29	94	78
0	-495	-10	2154	25	11	6	11	28	95	119
0	-422	56	2111	12	-25	7	11	30	93	160
0	-516	64	2163	32	-9	7	11	30	95	201
0	-393	58	2129	25	-9	5	13	32	93	241
0	-473	41	2180	43	9	0	12	31	93	281
0	-441	29	2064	28	-3	3	15	30	90	321
0	-485	72	2205	32	-9	5	14	30	91	362
0	-421	-9	1941	18	-15	3	14	30	92	404
0	-558	119	2030	21	-14	8	12	28	91	446
0	-505	29	2073	30	17	8	13	27	94	487
0	-449	149	2067	31	-19	4	16	29	92	529
0	-451	38	2081	55	16	5	15	29	95	570
0	-412	55	2101	19	-23	-1	15	30	93	613
0	-437	45	2159	48	-12	-2	17	28	92	655
0	-472	41	1969	37	6	1	14	29	93	695
0	-506	159	2044	32	-9	-7	15	29	95	737
1	0	0	0	0	0	0	0	050002.00	37.449903666666664	126.654174804687500
0	-381	31	1968	9	-21	-12	13	29	96	10
0	-429	48	2063	30	15	-12	14	30	96	21
0	-427	97	2115	15	-18	-12	15	32	96	43
0	-460	115	2176	24	-11	-11	13	30	95	86
0	-393	17	2224	49	9	-10	13	30	97	127
0	-420	59	2020	26	-22	-7	13	30	96	170
0	-492	110	2171	28	-3	-17	12	30	95	213
0	-441	36	2092	40	-1	-13	13	32	96	256
0	-411	72	2008	19	-43	-8	12	31	95	299
0	-434	102	2186	40	-3	-12	13	31	95	342
0	-410	117	2079	17	-13	-7	13	30	95	386
0	-449	69	2102	9	-23	-11	12	28	96	429
0	-399	74	2125	24	-9	-3	13	30	99	470
0	-433	32	2052	4	-25	-9	13	32	97	512
0	-386	69	2127	20	-6	-9	11	32	99	553
0	-446	13	2115	23	-22	-6	13	33	98	596
0	-386	45	2139	26	-14	-5	13	31	98	639
0	-410	57	2047	28	-22	-8	13	31	100	682
0	-414	47	2101	33	-2	-6	12	32	100	725
0	-396	63	2170	28	-7	-2	13	34	98	767
1	0	0	0	0	0	0	0	050003.00	37.449923833333336	126.654129028320312
0	-382	101	2096	20	7	-2	11	34	100	10
0	-398	52	2113	16	-3	0	9	34	101	20
0	-382	73	2135	14	-11	2	10	30	99	38
0	-424	46	2142	17	-8	-3	11	35	101	80
0	-387	69	2085	13	-6	2	10	33	101	121
0	-396	52	2122	25	17	1	9	33	101	161
0	-394	45	2103	32	9	2	9	35	103	201
0	-331	10	2159	32	-6	2	11	35	103	242
0	-377	40	2096	43	-9	4	11	34	99	283
0	-361	43	2152	34	-1	4	12	35	100	324
0	-397	66	2091	33	-11	4	7	32	100	366
0	-378	76	2150	33	-11	6	8	32	101	408
0	-374	44	2134	23	-18	5	8	31	102	449
0	-360	81	2051	24	-6	1	8	32	103	490
0	-361	13	2038	29	-2	3	8	33	99	529
0	-368	54	2130	18	-3	5	9	35	100	570
0	-379	74	2131	30	-1	5	8	34	100	610
0	-447	66	2147	27	-2	2	7	33	99	650
0	-406	83	2093	25	-9	6	6	33	100	691
0	-396	36	2102	24	-15	4	8	33	100	732
1	0	0	0	0	0	0	0	050004.00	37.449943166666663	126.654083251953125
0	-396	40	2193	14	1	9	8	33	99	11
0	-393	56	2157	21	-7	14	8	32	101	22
0	-387	33	2090	15	-5	12	7	34	98	35
0	-398	93	2131	25	-9	14	8	31	97	75
0	-361	9	2121	29	-6	11	8	33	98	113
0	-415	28	2163	21	-8	11	8	32	98	154
0	-375	36	2104	18	-12	13	8	32	100	196
0	-373	57	2129	24	-12	11	8	34	99	238
0	-402	55	2123	32	-11	18	8	32	97	280
0	-381	66	2089	35	-18	19	8	35	96	321
0	-407	36	1918	16	-16	19	9	32	97	363
0	-391	65	2039	24	7	21	10	29	96	403
0	-404	66	2092	22	10	25	8	30	99	444
0	-366	43	2192	30	8	27	9	32	98	483
0	-394	9	2176	29	-2	28	8	30	98	523
0	-412	33	2113	13	-5	26	10	30	98	565
0	-408	35	2132	18	2	29	6	30	97	604
0	-400	30	2155	21	4	39	11	30	96	645
0	-403	78	2222	31	-8	40	9	30	96	685
0	-381	20	2010	16	-21	43	9	28	95	727
1	0	0	0	0	0	0	0	050005.00	37.449960833333335	126.654037475585937
0	-399	38	2032	11	-12	48	11	27	95	11
0	-400	42	1998	11	-5	50	10	29	96	21
0	-406	44	2104	14	5	49	9	29	95	38
0	-403	27	2099	19	-2	49	8	28	94	78
0	-387	16	2144	11	6	49	10	27	96	117
0	-395	66	2201	14	2	49	10	29	98	158
0	-374	0	2094	16	-9	44	9	29	96	197
0	-440	0	2069	15	-1	46	10	29	96	238
0	-456	9	2262	15	-5	48	12	29	97	278
0	-387	28	2075	5	-22	44	11	27	96	320
0	-365	43	2023	16	-10	45	12	30	95	363
0	-378	30	2050	14	-10	44	11	29	93	405
0	-420	-10	2015	12	-23	46	10	28	93	449
0	-436	9	1982	6	-9	42	10	28	94	489
0	-447	50	1999	4	4	44	9	27	94	527
0	-425	44	2179	8	17	38	9	30	94	567
0	-413	55	2089	-3	-7	41	11	28	95	608
0	-424	31	2086	12	9	44	10	29	95	649
0	-418	20	2025	4	0	39	10	28	93	688
0	-426	39	2038	-2	11	37	11	29	92	730
1	0	0	0	0	0	0	0	050006.00	37.449976666666664	126.653991699218750
0	-402	71	2112	17	7	27	12	25	94	11
0	-481	48	2109	-11	-19	24	12	27	95	21
0	-423	29	2079	3	-4	26	11	27	95	39
0	-433	33	2067	-9	-13	23	12	26	94	81
0	-427	17	2020	1	-2	21	13	29	93	120
0	-442	37	2103	3	-1	21	13	27	97	161
0	-433	-16	2106	-1	-5	23	12	28	95	203
0	-441	15	2146	13	2	20	13	29	94	244
0	-449	19	2148	9	-11	25	12	28	94	286
0	-435	18	2118	9	-2	21	12	31	93	326
0	-455	50	2017	-8	-6	23	12	30	94	368
0	-412	-6	2087	9	2	29	15	29	95	407
0	-483	-5	2085	10	4	27	13	31	93	448
0	-448	16	2109	14	-2	24	14	30	93	489
0	-437	42	2097	-8	-3	21	14	28	92	531
0	-470	10	2132	-1	-12	24	13	27	94	574
0	-451	-1	2267	11	-11	23	11	26	95	616
0	-424	-15	2120	8	-26	23	13	29	96	659
0	-406	20	2092	-8	-20	21	16	30	95	702
0	-429	17	2126	-23	-25	17	13	30	95	745
1	0	0	0	0	0	0	0	050007.00	37.449991333333336	126.653945922851562
0	-447	10	2037	29	-20	31	13	31	93	10
0	-443	11	2079	35	-5	32	12	30	95	21
0	-410	42	2093	28	-12	32	12	29	94	41
0	-383	-14	2100	29	-11	33	14	29	94	83
0	-391	2	2003	12	-30	28	9	28	97	123
0	-393	25	1977	15	-17	26	10	29	93	166
0	-410	8	2089	8	-3	25	9	28	96	204
0	-431	16	2167	18	8	26	13	29	96	245
0	-384	7	2160	19	-4	26	12	29	95	285
0	-368	28	2132	4	-6	21	11	29	97	326
0	-375	-56	2178	8	-6	23	12	29	94	367
0	-471	-30	2104	37	18	33	11	28	96	410
0	-409	-41	2127	20	2	33	13	30	95	452
0	-409	-4	2056	2	1	26	12	30	93	491
0	-367	33	2105	18	-5	20	12	29	93	533
0	-419	24	2226	11	-17	21	13	29	91	575
0	-376	-7	2074	23	-31	14	11	28	93	618
0	-373	51	2015	1	-28	15	11	28	95	660
0	-460	31	1940	-12	-7	10	12	25	94	702
0	-330	55	2017	-12	4	20	13	29	93	744
1	0	0	0	0	0	0	0	050008.00	37.450004666666664	126.653907775878906
0	-436	-52	2166	38	-35	22	12	31	91	11
0	-368	-46	2139	47	-24	19	13	32	91	21
0	-445	-110	2106	50	-21	21	13	29	91	46
0	-323	-39	2042	49	-17	14	15	31	92	89
0	-408	59	1992	17	-9	14	13	29	91	129
0	-402	82	2022	-5	-6	21	14	27	90	171
0	-370	105	2033	-13	-9	26	13	27	92	215
0	-374	36	2193	14	17	31	13	29	91	256
0	-381	13	1980	-13	8	23	12	26	90	298
0	-372	1	2118	-30	-2	14	14	29	90	339
0	-363	-62	2211	-26	9	7	14	28	92	381
0	-385	-25	2244	-2	6	6	14	28	89	422
0	-382	-48	2172	10	6	12	14	30	90	463
0	-364	-40	2102	11	4	13	15	30	89	505
0	-330	-88	2131	10	-8	16	14	29	91	547
0	-346	-61	2211	20	-13	18	16	32	89	591
0	-345	-9	2073	22	-17	19	17	30	89	634
0	-357	-74	2042	22	-24	26	14	32	87	677
0	-288	-37	2068	22	1	18	14	32	87	719
0	-294	12	2147	13	-3	18	15	27	87	761
1	0	0	0	0	0	0	0	050009.00	37.450016833333336	126.653861999511718
0	-232	4	2158	27	-10	16	16	31	86	10
0	-285	-34	2148	16	-18	17	17	30	86	21
0	-240	29	2126	22	-20	16	15	29	87	42
0	-233	4	2166	24	-19	14	17	29	88	82
0	-252	-3	2113	15	-13	19	18	31	89	124
0	-206	-39	2168	12	-11	15	17	32	87	168
0	-174	-24	2127	16	-20	11	17	33	87	211
0	-159	-11	2142	16	-16	11	17	33	86	255
0	-122	-32	2051	21	-19	8	19	32	86	298
0	-168	-28	2106	22	-16	7	15	30	88	340
0	-184	1	2176	27	-12	10	17	31	87	382
0	-192	22	2196	24	-6	10	18	29	90	423
0	-190	-34	2164	30	-1	16	17	32	90	466
0	-168	-4	2167	28	-6	16	18	28	87	508
0	-172	12	2137	26	-14	11	17	31	90	550
0	-193	-19	2075	40	1	8	17	32	90	591
0	-177	-19	2162	30	10	5	19	31	88	633
0	-182	54	2192	43	10	2	18	34	89	673
0	-189	-11	2207	35	11	3	19	30	89	715
0	-207	46	2123	30	9	1	17	30	89	754
1	0	0	0	0	0	0	0	050010.00	37.450025833333334	126.653823852539062
0	-259	13	2159	17	-5	3	15	32	89	11
0	-253	51	2247	29	-14	3	19	30	88	22
0	-192	-1	2071	20	-28	4	19	31	88	38
0	-237	29	2225	23	8	3	17	31	87	77
0	-208	28	2241	31	-14	5	19	30	90	117
0	-209	-14	2094	23	-18	4	18	30	88	160
0	-189	3	2002	14	-17	6	17	29	89	201
0	-186	-5	2143	22	-9	0	17	30	89	241
0	-210	20	2195	30	1	2	17	32	91	281
0	-205	-2	2207	33	-9	5	17	32	90	321
0	-197	-34	2076	26	-17	0	18	31	90	364
0	-293	6	2064	25	-16	3	18	34	88	404
0	-383	-1	2059	25	5	0	18	32	89	444
0	-438	6	2072	35	15	5	16	30	88	483
0	-438	24	2207	38	22	9	17	31	89	524
0	-457	35	2204	41	-5	9	18	31	90	565
0	-432	-2	2144	34	12	7	18	31	89	605
0	-411	14	2188	30	0	-1	18	32	91	646
0	-447	48	2163	27	-10	-4	18	33	90	688
0	-434	17	2184	23	-12	-1	18	30	89	731
1	0	0	0	0	0	0	0	050011.00	37.450032166666666	126.653800964355468
0	-470	253	1948	108	44	29	18	28	86	11
0	-468	272	1921	89	53	27	19	30	87	21
0	-445	292	1954	85	36	26	17	30	89	43
0	-477	277	1959	57	28	20	18	28	87	85
0	-483	301	1850	9	-1	7	18	27	88	124
0	-400	284	1741	-46	-55	-23	19	29	88	170
0	-449	263	1845	-105	-72	-48	19	29	89	217
0	-536	265	1782	-168	-112	-71	19	30	88	265
0	-170	75	2133	-137	-89	-71	18	31	89	311
0	-512	-102	2477	-89	-78	-56	17	32	87	357
0	-411	-258	2257	-48	-91	-46	17	31	89	404
0	-414	-236	2229	9	-38	-26	17	32	90	449
0	-382	-232	2378	82	-1	-17	17	32	89	494
0	-414	-139	2325	135	27	4	19	33	88	537
0	-519	-46	2202	149	48	-11	16	34	87	582
0	-408	31	2271	125	45	-14	18	32	88	626
0	-394	153	2143	107	36	-22	17	32	86	670
0	-448	171	2003	99	27	-34	17	32	89	714
0	-409	230	2021	62	1	-54	17	31	87	757
0	-387	220	1977	21	-10	-61	18	33	87	802
1	0	0	0	0	0	0	0	050012.00	37.450038833333330	126.653770446777343
0	-452	-226	2414	103	-73	-63	19	31	88	11
0	-421	-278	2490	167	-70	-59	16	31	89	21
0	-447	-105	2486	154	-78	-62	16	30	88	55
0	-510	-101	2178	172	-79	-58	17	30	88	100
0	-419	110	2015	156	-73	-46	19	27	89	146
0	-378	270	1970	137	-44	-40	16	28	90	192
0	-316	331	1753	104	-30	-33	16	29	88	238
0	-301	335	1629	76	-3	-43	15	28	87	281
0	-270	348	1564	33	37	-70	18	29	75	325
0	-302	356	1569	-37	80	-93	18	28	78	370
0	-346	366	1723	-88	109	-116	17	32	77	417
0	-359	198	2479	-89	135	-120	17	30	78	463
0	-558	-27	2600	-71	44	-115	18	33	74	509
0	-582	-103	2509	-52	-1	-115	17	30	77	556
0	-609	-121	2545	29	-3	-107	17	31	77	602
0	-629	-49	2525	45	-38	-88	19	33	78	646
0	-487	8	2207	88	-51	-73	20	32	77	689
0	-389	78	2061	96	-65	-67	16	32	76	733
0	-375	149	1951	92	-72	-70	17	32	76	777
0	-411	181	1922	77	-52	-77	16	33	76	822
1	0	0	0	0	0	0	0	050013.00	37.450046833333331	126.653747558593750
0	-443	97	2030	11	-16	-104	14	29	77	11
0	-408	170	2071	21	-9	-105	17	28	77	21
0	-448	117	2113	9	-10	-108	16	29	78	49
0	-438	104	2108	6	-5	-101	15	29	78	91
0	-442	125	2221	15	-6	-96	17	30	77	134
0	-410	44	2243	28	-4	-97	13	30	79	177
0	-434	33	2247	62	-4	-95	15	29	77	219
0	-430	47	2247	76	-5	-97	15	29	79	262
0	-404	132	2118	72	-17	-98	16	31	79	307
0	-410	130	2092	87	-1	-97	15	29	77	350
0	-413	132	2113	80	-9	-96	15	30	78	394
0	-379	137	2032	74	-18	-91	12	29	79	439
0	-410	144	1961	53	-16	-91	15	28	80	483
0	-406	142	2086	56	2	-95	14	27	79	526
0	-406	142	2078	49	1	-91	15	28	79	569
0	-414	66	2192	52	-9	-88	15	29	79	611
0	-428	115	2127	57	-2	-82	14	28	79	655
0	-429	114	2144	58	9	-75	17	30	81	698
0	-436	100	2162	67	11	-70	16	28	78	741
0	-454	130	2063	55	9	-62	14	27	77	784
1	0	0	0	0	0	0	0	050014.00	37.450057666666666	126.653717041015625
0	-489	-10	2223	15	2	-52	13	27	78	10
0	-452	107	2252	9	10	-57	13	27	80	20
0	-441	130	2267	23	-6	-56	12	26	80	43
0	-479	86	2143	13	-8	-52	15	28	80	84
0	-494	66	2085	16	-5	-46	14	28	79	126
0	-470	118	2207	6	-15	-35	14	28	81	169
0	-471	107	2199	13	-23	-26	13	27	80	214
0	-479	29	2079	22	-33	-10	12	28	80	258
0	-467	56	2060	28	-25	-15	11	27	80	302
0	-402	14	2140	25	-28	-18	13	26	80	345
0	-454	35	2084	31	-25	-18	12	28	82	389
0	-398	144	2128	34	-16	-17	14	25	78	434
0	-449	64	2161	43	-13	-10	11	29	80	477
0	-460	52	2085	65	11	-1	11	29	80	519
0	-435	29	2066	73	-3	4	14	29	80	559
0	-481	-42	2215	100	17	9	13	27	79	602
0	-452	40	2213	97	-26	8	12	27	80	644
0	-474	2	2167	96	-32	15	12	23	80	685
0	-421	148	2169	98	-33	15	13	25	80	729
0	-515	154	2063	66	-37	13	15	23	82	773
1	0	0	0	0	0	0	0	050015.00	37.450070333333336	126.653694152832031
0	-491	141	2167	-86	35	-13	14	26	81	11
0	-466	176	2181	-73	33	-10	14	25	82	21
0	-554	125	2117	-87	33	-13	15	28	80	48
0	-522	42	2088	-56	36	-3	12	26	81	90
0	-511	-52	2084	-28	37	-2	14	27	80	133
0	-497	-134	2128	-23	29	-1	14	27	83	177
0	-524	-28	2145	-15	28	6	14	27	83	220
0	-480	52	2197	9	4	20	15	27	84	260
0	-523	8	2125	29	4	29	15	27	82	299
0	-527	-7	2115	60	6	32	14	26	80	340
0	-390	6	2186	60	-13	23	12	26	82	381
0	-465	-3	2186	53	-17	14	12	24	80	424
0	-512	55	2206	63	-21	14	13	25	82	466
0	-500	44	2087	68	-25	16	11	24	84	509
0	-442	73	1936	53	-24	15	13	23	84	552
0	-402	109	1951	46	-28	16	12	23	85	595
0	-466	139	2096	51	8	21	14	25	82	637
0	-511	245	2182	28	-1	25	13	24	83	680
0	-467	253	2102	18	-6	29	16	25	86	722
0	-444	112	2171	17	6	27	13	27	82	764
1	0	0	0	0	0	0	0	050016.00	37.450084833333335	126.653663635253906
0	-359	-69	2039	-29	4	7	13	24	87	11
0	-381	-19	2024	-46	-16	5	11	27	86	21
0	-409	-51	2056	-40	0	4	11	27	84	41
0	-407	-19	2172	-15	8	4	11	25	86	82
0	-430	77	2141	9	22	15	12	24	86	121
0	-352	-2	2030	24	13	21	9	22	87	162
0	-390	-53	2096	41	26	16	9	23	86	203
0	-412	-52	2119	64	48	18	9	22	88	245
0	-411	5	2052	55	54	19	11	25	88	286
0	-463	78	2079	55	59	21	10	25	87	327
0	-422	145	2208	61	62	27	10	25	87	370
0	-486	85	2062	60	41	32	9	23	100	411
0	-437	105	2046	48	35	27	9	24	98	453
0	-448	83	2110	27	28	13	7	22	96	494
0	-440	107	2142	16	17	8	9	22	100	535
0	-532	93	2067	20	1	4	9	24	100	575
0	-480	100	1969	8	-13	3	8	21	100	616
0	-418	68	2082	-5	-21	-3	7	24	98	658
0	-547	60	2155	5	-6	3	9	20	97	696
0	-435	30	2250	6	1	3	8	22	97	734
